"X2P","X2PA","X3P","X3PA","FT","FTA","ORB","DRB","AST","STL","BLK","TOV","PF","MPG","MPS","Height","Weight","AWD","Pos"
0.140998015310462,0.312531896796144,0.0313297419903601,0.0927984122483697,0.0980153104621491,0.121888290331727,0.0218599376240431,0.0837822512049901,0.103912673660335,0.036716756450241,0.0113410830734335,0.0694924865324639,0.0479160759852566,38.6308871851041,2713.07692307692,198.12,87.75,"1","SF"
0.109673024523161,0.206232970027248,0.000170299727520436,0.000340599455040872,0.0533038147138965,0.0805517711171662,0.0798705722070845,0.136920980926431,0.0263964577656676,0.0352520435967302,0.0534741144414169,0.0471730245231608,0.213555858310627,13.3151927437642,587.2,207.264,112.5,"0","PF"
0.11358574610245,0.32739420935412,0.0044543429844098,0.0267260579064588,0.0623608017817372,0.10913140311804,0.0623608017817372,0.158129175946548,0.089086859688196,0.0512249443207127,0.0267260579064588,0.0957683741648107,0.142538975501114,9.97777777777778,224.5,201.168,101.7,"0","SF"
0.0698217937481741,0.168857727139936,0.0449897750511247,0.114519427402863,0.0575518550978674,0.0727432077125329,0.014022787028922,0.0614957639497517,0.153374233128834,0.032719836400818,0.00175284837861525,0.0533158048495472,0.0782938942448145,17.7818181818182,427.875,188.976,81.9,"0","PG"
0.0855555555555556,0.213333333333333,0.0333333333333333,0.0811111111111111,0.0322222222222222,0.0444444444444444,0.0433333333333333,0.0988888888888889,0.0311111111111111,0.0377777777777778,0.0244444444444444,0.0522222222222222,0.144444444444444,15,180,210.312,99,"0","SF"
0.106155053793231,0.235766726693448,0.0458974003786305,0.118714503393822,0.0421110957196288,0.0527773929907189,0.0277970171307199,0.0766034076741931,0.0966892921457266,0.038648012190054,0.00669529482384448,0.0494528328023272,0.0816364224038417,25.0369942196532,1443.8,195.072,93.6,"0","SG"
0.0790745856353591,0.185600828729282,0.00310773480662983,0.00776933701657459,0.0474792817679558,0.0761395027624309,0.122582872928177,0.21253453038674,0.0328038674033149,0.0274516574585635,0.0212361878453039,0.0376381215469613,0.10203729281768,21.4518518518519,643.555555555556,207.264,114.75,"0","C"
0.11125711782742,0.248576434515988,0.00350416119141481,0.0129215943933421,0.0477441962330267,0.0685501533070521,0.096802452912834,0.157687253613666,0.0492772667542707,0.0300043802014893,0.048401226456417,0.0536574682435392,0.176522120017521,12.3072776280323,652.285714285714,213.36,105.75,"0","C"
0.171164835164835,0.329318681318681,0.012043956043956,0.0365714285714286,0.116923076923077,0.148659340659341,0.0646153846153846,0.237626373626374,0.0848351648351648,0.0326153846153846,0.0435164835164835,0.0736703296703297,0.113494505494505,24.2021276595745,1625,222.504,131.4,"1","C"
0.0659085034892737,0.151460325665547,0.0261695528560352,0.0768286378909279,0.0531791160506591,0.0650038769707935,0.0142801757560093,0.0834194882398553,0.193137761695529,0.0355388989402946,0.00452313259240114,0.0788963556474541,0.118182993021453,25.042071197411,1406.90909090909,192.024,87.75,"0","PG"
0.0373134328358209,0.13681592039801,0.00248756218905473,0.00248756218905473,0.00248756218905473,0.0124378109452736,0.0870646766169154,0.106965174129353,0.0124378109452736,0.0174129353233831,0.0572139303482587,0.027363184079602,0.201492537313433,8.73913043478261,67,186.2328,108,"0","C"
0.0864864864864865,0.225675675675676,0.0418918918918919,0.105405405405405,0.0675675675675676,0.095945945945946,0.0202702702702703,0.0581081081081081,0.172972972972973,0.0445945945945946,0.00540540540540541,0.0783783783783784,0.0972972972972973,9.25,370,182.88,74.25,"0","PG"
0.119852489244007,0.226636043088668,3.23488499983826e-05,0.000291139649985443,0.0512082295474396,0.0908355707954582,0.11179762559441,0.178759745091062,0.0331899200983405,0.023420567398829,0.0432180635978391,0.0366835958981658,0.0983728528450814,26.7645021645022,1717.38888888889,186.2328,113.4,"0","C"
0.194737039397234,0.368294785770514,0.0008621659107096,0.00337369269408104,0.155189863927728,0.225062788169584,0.083892491659482,0.19113843385688,0.0361734827754245,0.0158563556621809,0.0911271882145669,0.0849795704164636,0.108445477377516,30.488,1569.23529411765,185.928,117.45,"1","C"
0.128188358404186,0.295781556572923,0.0359712230215827,0.105788096795291,0.0824068018312623,0.101863963374755,0.039404839764552,0.108404185742315,0.065729234793983,0.0215827338129496,0.0104643557880968,0.0745585349901897,0.108077174623937,15.5623409669211,611.6,201.168,99,"0","SG"
0.144144144144144,0.405405405405405,0.0045045045045045,0.0045045045045045,0.108108108108108,0.18018018018018,0.108108108108108,0.13963963963964,0.045045045045045,0.0630630630630631,0.018018018018018,0.0675675675675676,0.202702702702703,6.72727272727273,55.5,204.216,108,"0","SF"
0.148720211827008,0.339524993982187,0.0344218887908208,0.100457353767151,0.0996549787370617,0.130827248656022,0.0307710824039156,0.112332504212469,0.105071010190163,0.0285244323196662,0.00489448768354329,0.0682018775575704,0.0690042525876595,36.6558823529412,1917.38461538462,207.264,111.15,"1","SF"
0.0515394912985274,0.113520749665328,0.0535475234270415,0.143775100401606,0.0285140562248996,0.0357429718875502,0.00843373493975904,0.058768406961178,0.114190093708166,0.0322623828647925,0.00200803212851406,0.0511378848728246,0.0504685408299866,25.3220338983051,1245,192.024,90,"0","PG"
0.16304347826087,0.358695652173913,0.0108695652173913,0.0869565217391304,0.239130434782609,0.304347826086957,0.0543478260869565,0.141304347826087,0.0108695652173913,0.0543478260869565,0.0217391304347826,0.108695652173913,0.108695652173913,4.84210526315789,46,198.12,99,"0","SG"
0.103607382550336,0.218120805369128,0.000139821029082774,0.000139821029082774,0.0411073825503356,0.0611017897091723,0.0858501118568233,0.175475391498881,0.0293624161073825,0.0246085011185682,0.0535514541387025,0.0299217002237136,0.100671140939597,18.1984732824427,894,186.2328,112.5,"0","C"
0.0324675324675325,0.126623376623377,0.0811688311688312,0.272727272727273,0.025974025974026,0.0357142857142857,0.012987012987013,0.0649350649350649,0.126623376623377,0.0162337662337662,0.012987012987013,0.0746753246753247,0.0746753246753247,6.28571428571429,154,182.88,81,"0","PG"
0.14174011299435,0.309401129943503,0.0298531073446328,0.083819209039548,0.0818757062146893,0.118937853107345,0.0430960451977401,0.104180790960452,0.0722937853107345,0.0331073446327684,0.0326327683615819,0.0580564971751412,0.0984632768361582,30.4962095106823,2212.5,185.928,110.25,"1","PF"
0.144273127753304,0.296806167400881,0.000275330396475771,0.000825991189427313,0.125825991189427,0.200165198237885,0.0952643171806167,0.123348017621145,0.0410242290748899,0.0261563876651982,0.016795154185022,0.0702092511013216,0.142621145374449,13.0647482014388,279.384615384615,204.216,114.75,"0","PF"
0.11271646945305,0.218373876390229,2.53923112081662e-05,7.61769336244985e-05,0.0914884972830227,0.133360418465289,0.104514752932812,0.235132801787619,0.0334416738611548,0.0133055710730791,0.0886953430501244,0.0588593773805292,0.0911076126149002,30.985051140834,1969.1,219.456,117,"1","C"
0.178836134145447,0.365634402289572,0.00150436633154766,0.00682468628458208,0.093197328832465,0.145373156233947,0.0878036251559404,0.139245615322521,0.058193292727673,0.0225288031114699,0.0306377045571292,0.0679166360901152,0.101232846554634,31.2545871559633,1603.17647058824,186.2328,108,"1","PF"
0.0988179669030733,0.216548463356974,0.00189125295508274,0.00614657210401891,0.0515366430260047,0.0709219858156028,0.0775413711583924,0.101654846335697,0.0368794326241135,0.0387706855791962,0.0274231678486998,0.0534278959810875,0.21371158392435,10.8461538461538,235,210.312,110.25,"0","PF"
0.134498699797746,0.283733025137244,0.00014446691707599,0.00108350187806992,0.0781566021381104,0.11095059231436,0.0858855822016758,0.155590869690841,0.0214533371857845,0.0210199364345565,0.0248483097370702,0.05547529615718,0.127780988153713,18.3364238410596,728.631578947368,210.312,112.5,"0","PF"
0.124845488257108,0.367119901112485,0.03831891223733,0.110012360939431,0.103831891223733,0.127317676143387,0.0210135970333745,0.0716934487021014,0.0580964153275649,0.034610630407911,0.0160692212608158,0.0741656365883807,0.128553770086527,13.4833333333333,404.5,192.024,94.5,"0","SG"
0.12781954887218,0.305764411027569,0.0025062656641604,0.012531328320802,0.0526315789473684,0.0601503759398496,0.0827067669172932,0.0902255639097744,0.075187969924812,0.0300751879699248,0.012531328320802,0.0451127819548872,0.0952380952380952,8.3125,199.5,198.12,94.05,"0","SG"
0.0843478260869565,0.195217391304348,0.0356521739130435,0.102173913043478,0.0382608695652174,0.0504347826086957,0.0360869565217391,0.058695652173913,0.0473913043478261,0.0343478260869565,0.0191304347826087,0.0465217391304348,0.100434782608696,22.1153846153846,1150,195.072,85.5,"0","SG"
0.145022362100381,0.317334768924963,0.000248467782010933,0.00215338744409475,0.0679559383799901,0.0961570316382309,0.0905250952459831,0.179435149908895,0.0285323836342554,0.0257578267351333,0.109988404836839,0.0568577107835017,0.128002319032632,24.5406504065041,1509.25,231.648,123.75,"1","C"
0.0934651929416327,0.229978669769246,0.0359705254993213,0.106651153771573,0.0877448128757029,0.104033352724452,0.0114407601318596,0.0537133992631375,0.164145821213884,0.0382005041690906,0.00252084545278263,0.0716501842156292,0.0987007950358736,18,687.6,155.7528,76.5,"0","PG"
0.0953678474114441,0.23841961852861,0.0544959128065395,0.152588555858311,0.0694822888283379,0.107629427792916,0.0463215258855586,0.115803814713896,0.0544959128065395,0.0422343324250681,0.0149863760217984,0.0926430517711172,0.158038147138965,10.4857142857143,183.5,210.312,114.3,"0","PF"
0.0499219968798752,0.112324492979719,0.0296411856474259,0.093603744149766,0.0265210608424337,0.0327613104524181,0.0343213728549142,0.0748829953198128,0.18408736349454,0.0343213728549142,0.0046801872074883,0.0795631825273011,0.109204368174727,8.54666666666667,160.25,182.88,80.1,"0","PG"
0.0954907161803713,0.212201591511936,0.00442086648983201,0.00618921308576481,0.0539345711759505,0.0813439434129089,0.0380194518125553,0.099027409372237,0.127320954907162,0.0468611847922193,0.0106100795755968,0.0893015030946065,0.142351900972591,10.0982142857143,226.2,192.024,90,"0","PG"
0.208333333333333,0.361111111111111,0.0185185185185185,0.037037037037037,0.0555555555555556,0.0833333333333333,0.0648148148148148,0.0833333333333333,0.0694444444444444,0.0648148148148148,0.00925925925925926,0.12962962962963,0.115740740740741,4.90909090909091,108,201.168,105.75,"0","SF"
0.104575163398693,0.243491746981278,0.0138473468483439,0.0449761825634208,0.0484103245818101,0.0598205383848455,0.0186108341641741,0.0702337432148,0.140910601528747,0.0268084634983937,0.00254791182009527,0.0645840257006758,0.0805361692699679,14.9206611570248,475.105263157895,192.024,85.5,"0","PG"
0.0867637745408486,0.198226725775807,0.00253324889170361,0.0120329322355921,0.0721975934135529,0.0899303356554781,0.0645978467384421,0.145028499050032,0.0443318556048132,0.0335655478150728,0.0107663077897403,0.0424319189360355,0.0937302089930336,12.2403100775194,263.166666666667,210.312,99,"0","PF"
0.0886891740081594,0.190504345769526,0.0477147756163898,0.107846035593922,0.041151776739786,0.048956424052504,0.0141902678413055,0.0564063146691894,0.0760953112990008,0.0198072488618223,0.00271980133625022,0.0432211907999763,0.0676994028262283,22.0221354166667,1057.0625,198.12,82.35,"0","SG"
0.0971223021582734,0.281294964028777,0.00359712230215827,0.0165467625899281,0.103597122302158,0.166187050359712,0.0345323741007194,0.0424460431654676,0.0956834532374101,0.0539568345323741,0.0107913669064748,0.100719424460432,0.120863309352518,16.3529411764706,278,201.168,101.25,"0","SF"
0.096201632942847,0.213525026624068,0.00053248136315229,0.00212992545260916,0.0768548100816471,0.12637557685481,0.0800496982605609,0.144657436989705,0.0601703940362087,0.0179268725594604,0.0117145899893504,0.0711750088746894,0.115015974440895,15.3514986376022,626,210.312,114.75,"0","PF"
0.1272,0.2996,4e-04,0.002,0.0808,0.1208,0.0964,0.174,0.0188,0.014,0.0244,0.0588,0.1408,11.1111111111111,500,186.2328,114.75,"0","C"
0.0806451612903226,0.245967741935484,0.0241935483870968,0.0645161290322581,0.0806451612903226,0.104838709677419,0.0161290322580645,0.0725806451612903,0.125,0.032258064516129,0.00806451612903226,0.0685483870967742,0.092741935483871,8,124,188.976,82.35,"0","SG"
0.165520669372877,0.346450169828515,0.000248529533592909,0.00231960898020048,0.0783696462596305,0.111506917405352,0.0709966034297076,0.156573606163532,0.051694142987325,0.0166514787507249,0.0251014828928838,0.0617181675089056,0.113163780962638,30.5594936708861,2011.83333333333,213.36,130.5,"0","C"
0.074206672091131,0.173148901545972,0.0494711147274207,0.137672904800651,0.0564686737184703,0.0740439381611066,0.0156224572823434,0.0867371847030106,0.169894222945484,0.054353132628153,0.0079739625711961,0.0943856794141578,0.0997558991049634,16.7438692098093,682.777777777778,185.928,85.5,"0","PG"
0.147540983606557,0.309133489461358,0.00234192037470726,0.00468384074941452,0.0655737704918033,0.11943793911007,0.140515222482436,0.124121779859485,0.053864168618267,0.0491803278688525,0.0163934426229508,0.0866510538641686,0.154566744730679,9.08510638297872,213.5,204.216,112.5,"0","SF"
0.0988290398126464,0.246838407494145,0.0332552693208431,0.0978922716627635,0.0473067915690867,0.0576112412177986,0.0524590163934426,0.0983606557377049,0.0693208430913349,0.0327868852459016,0.0163934426229508,0.0388758782201405,0.105386416861827,11.2368421052632,305,207.264,99,"0","SF"
0.110104118366143,0.223917716983518,0.0325422585676348,0.0931163849428824,0.0603633604518821,0.0783627703072967,0.0420267251190827,0.106310331745563,0.11170593938372,0.0408042827635628,0.0150065337436243,0.0679509336930405,0.1154997260043,25.5086021505376,1824.84615384615,204.216,105.75,"0","SF"
0.0840213695968917,0.188279099886676,0.0257406508013599,0.0666990448437753,0.0895256597053586,0.106686093572932,0.0234741784037559,0.0631374453618261,0.172090011332362,0.0312449409098268,0.00339970859640602,0.0747935891209325,0.101829367006638,12.2559523809524,475.153846153846,188.976,87.3,"0","PG"
0.12621359223301,0.349514563106796,0.0970873786407767,0.203883495145631,0.087378640776699,0.145631067961165,0.0776699029126214,0.0776699029126214,0.0388349514563107,0.0679611650485437,0.0388349514563107,0.087378640776699,0.12621359223301,4.47826086956522,103,195.072,88.2,"0","SG"
0.153846153846154,0.384615384615385,0.0769230769230769,0.263736263736264,0.010989010989011,0.010989010989011,0.043956043956044,0.0769230769230769,0.0659340659340659,0.032967032967033,0.043956043956044,0.131868131868132,0.142857142857143,6.06666666666667,91,207.264,99,"0","SF"
0.125,0.2,0.0125,0.0125,0.1125,0.1375,0.1125,0.25,0.075,0.0625,0.0625,0.0375,0.1875,4.70588235294118,80,186.2328,108,"0","C"
0.136986301369863,0.39041095890411,0.00684931506849315,0.0205479452054795,0.164383561643836,0.212328767123288,0.0205479452054795,0.0410958904109589,0.253424657534247,0.0547945205479452,0.0136986301369863,0.150684931506849,0.191780821917808,7.3,146,182.88,76.05,"0","PG"
0.118181818181818,0.245454545454545,0.00909090909090909,0.00909090909090909,0.154545454545455,0.236363636363636,0.0909090909090909,0.209090909090909,0.0272727272727273,0.0545454545454545,0.0272727272727273,0.0818181818181818,0.127272727272727,7.33333333333333,110,207.264,107.55,"0","PF"
0.121518987341772,0.281012658227848,0.00506329113924051,0.0177215189873418,0.0810126582278481,0.111392405063291,0.0582278481012658,0.118987341772152,0.0886075949367089,0.0405063291139241,0.0126582278481013,0.0810126582278481,0.10379746835443,10.1282051282051,395,198.12,103.5,"0","SG"
0.0597014925373134,0.17910447761194,0.0597014925373134,0.208955223880597,0.0447761194029851,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.0298507462686567,0.0597014925373134,0.0149253731343284,0.104477611940299,0.104477611940299,5.15384615384615,33.5,195.072,85.5,"0","SG"
0.155787183266653,0.33965045272689,0.000105285323225942,0.00147399452516319,0.105390608549168,0.150663297536323,0.073068014318804,0.165192672141503,0.0469923492665122,0.0274794693619709,0.0604337755316909,0.0535902295220046,0.11763880115112,23.9646761984861,1356.85714285714,213.36,125.55,"0","PF"
0.155458252556989,0.316164182097734,0.00354301758138913,0.0135704258306037,0.115382044254295,0.140550838959824,0.0643091115716291,0.1600040109633,0.0850992713416672,0.0354301758138913,0.0265057824720904,0.0754395347282572,0.109866969717227,29.3313725490196,1759.88235294118,186.2328,110.25,"0","PF"
