"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","AWD","Pos"
1.1179111170046,-1.86151881260108,0.379438763032274,-2.5880121968098,-1.56088215796237,0.55460732118538,1.50197936803831,-0.676754789729813,0.249745940301272,0.330488889317122,-0.555625965187465,0.24957141708262,"0","C"
-0.0631391490217036,0.830980607927321,-0.377887985603001,-1.20433022054964,-1.08513743369237,-0.509219258865711,-0.315124946122612,-0.00309394670703403,-0.127606280989755,0.212909359662791,0.289608512553855,0.0123530003890492,"0","SF"
2.06329409785823,-0.0378889039403244,0.28207207351172,-0.757096263561613,-0.633691638092406,-0.443793254452504,-0.219606693298678,-0.223335289532139,-0.0326893300314478,0.496748253421374,0.761867710063449,0.120492999928732,"0","PF"
1.92390154501223,-2.26131418405248,1.47050008977789,-0.174614873455991,2.08157314438259,0.896923778178138,-0.385830562036184,-1.26944895216008,0.328275141943788,-0.0181321287404026,0.0142166652591299,0.340430184231652,"0","PF"
1.71034938760817,1.39085776543199,2.10244924813998,0.437649794978906,0.211153125419137,-0.458586168931771,-0.630502416365569,-0.887337634662527,0.269028732540363,0.0943402849936617,-0.326750336064025,-0.239407418772456,"0","SF"
1.00077523917275,5.01265744653805,3.76423517117475,2.3638066903388,-1.02585302466273,1.20384267543631,0.611362670100475,0.703469755325217,0.438791052808171,-0.943743540790339,0.759695148959273,1.13161590210169,"0","SG"
-0.245515696497356,1.47426485454312,2.68354244866033,0.217467919488698,-0.679936542409101,-1.49619449958831,0.815020256398434,0.391738506670813,-1.25764833844416,-0.336217182350005,-0.0512648867700535,0.101629397469059,"0","SG"
-0.539397180837195,1.21294227264191,3.12581816250611,-1.22960114742501,-0.00611038488980123,-1.22170184545196,-0.913374170896502,0.583963480173992,-0.555190259245982,-0.392686339740671,0.134847131812317,-0.275436947457986,"0","SG"
1.82251428510835,-0.836454391884794,0.669717163523325,-0.201601076438311,0.435479183587504,-0.197994493197093,-1.15003424297336,-0.173367807863524,-0.301807392968582,0.381764665316128,0.864739885704384,0.308721930823157,"0","PF"
-0.319243720097901,2.77223774014737,3.3376261642389,-0.595127725078107,0.193753062841549,-0.173685434352773,0.192507501389666,0.490467064358858,0.247320245136985,-0.738082416707636,-0.137687502317271,-0.357718422353861,"0","SG"
2.83663971216138,-0.358204146632328,0.484841043906903,-1.41838603281869,0.464796830780793,1.2552008184614,0.218013300469438,-0.339961553848687,-0.452618479921718,-0.256998966656699,0.666846635383227,-0.941745789795342,"0","C"
-2.6931270156574,1.3625113392183,0.900268700073389,-1.85766478994948,-0.266401352846688,0.104982251322372,-0.368086778243845,0.540928887191389,0.461500951798241,-0.32106897172999,-0.201946235734215,0.452737131100504,"0","PG"
1.66869399245067,3.39414591876176,-1.27716941751807,-0.377062344032875,-0.403741570687637,0.38135461874021,-0.157853098407585,0.392345381117254,0.541978897571627,0.606593513589537,0.135848078480197,-0.267565861142351,"0","SF"
-1.56139750632197,2.51468803043988,1.11546871653765,-1.4361443332378,0.489663066028412,0.392010125087884,-1.24441594047504,0.0652374890777605,0.808429820961569,-0.273526370393818,0.0106791722168513,0.0267649124248369,"0","PG"
0.524254335195305,-1.6328852068828,0.789620171544463,-0.999796236915907,0.398817213528141,-2.13766385800244,-0.201883029194755,0.422721641289398,-0.174337468054533,0.676260830391735,0.417858871649216,-0.0163086664832922,"0","PF"
2.40827840332294,1.86823208761016,1.28852716791312,-0.621193678747549,0.152554638799946,0.409737923878289,1.23407424126783,0.570663416563323,0.475530530030345,-0.189210759305728,-0.0286272878757193,0.221530438868677,"0","PF"
1.55494625342319,1.53262007260963,2.64107170193393,0.259317501062597,0.545861339070406,-0.657569506716043,-0.357357495433415,0.328268672978648,-0.219015451838072,-1.05183430230177,-0.780098950658377,0.056320781175454,"0","SG"
0.841122831240049,0.974957623708814,0.934762172327847,-0.552839765149573,-1.00793766144737,-0.00984926723119875,-0.0371682834634581,-0.0858083022810986,0.0603970160430782,-0.437332912486618,0.262183292327114,0.308424584774773,"0","SF"
0.277561323189182,1.07402337898454,1.05124159481416,-0.768461907999215,-0.919378360944801,0.0494256551844051,-0.618770125462723,1.37535601080581,-0.0155682542037458,0.217316693253881,-0.326011470629984,-0.0901901706009472,"0","SG"
-0.876087902756304,0.702696212971733,3.18883886359039,-0.927210687782117,-1.3901151043254,0.631099142292555,-0.292442475744746,-0.0674565415857911,-0.450055281503289,0.237967220889692,0.174856290541332,-0.163302716520842,"0","SG"
-0.84876323897076,2.64687187013711,3.70079005080899,-0.112128967585117,0.320107362944415,-1.05857376076472,-0.651730196860287,-0.640117005843545,-0.689546452931085,-0.254723671584215,-0.130592942688818,0.111135828951836,"0","SG"
-2.61001557162722,2.34548733759423,-0.106590665367219,-2.36022050069046,-0.809743987049874,1.31836849852493,-1.75028453435031,0.281733758774226,0.091940078119825,-0.199288810421093,-0.283222764377872,0.0435411300778914,"0","PG"
1.58473936614096,1.13266875872477,0.702837849942622,-0.571720591225745,-0.0979599582441698,0.0874286632287718,-1.2418782669876,0.408445418823516,-0.676632329534181,-0.1794971456778,0.321007427411858,-0.815089216763556,"0","SF"
1.37343000528258,2.24780981029688,-0.752632620476501,-1.22912237363592,-0.345494106400135,-0.889418683054725,-0.254037060811559,0.206155596136323,-0.140179560627585,0.39427818179319,0.214169236455567,-0.182178815967273,"0","SF"
2.24845113672017,2.9852237109352,1.41889573256618,0.119187037410518,0.359388523768049,-0.611597157992029,-0.475101023454426,-0.193536036999101,0.161284625899625,-0.554463608744088,0.97333716492957,-0.84479753528836,"0","SF"
-2.0494377923903,-0.724337934402644,0.853330651296992,-2.73466451668475,-0.618098444007222,0.00480379585524504,-1.32469444604521,-0.360423970250057,-1.04487016645745,0.078730490849962,-0.145711042272859,0.125726500027709,"0","PG"
2.54748026408506,0.777148763022311,-0.368101083562499,-0.899278300352881,-0.988127123664847,0.253536202297432,-0.925580667619617,-0.182717502524603,-0.214487437682961,-0.754096882072252,0.870582941935355,-0.394668506464682,"0","PF"
0.051846835622948,0.422349136776786,1.14557207714895,-0.513968684467133,-0.423618855513697,0.463227741334806,-1.60820911752623,1.51279687991945,-0.0943018229330405,0.350960321595746,0.47029746363473,-0.308004314860715,"0","SF"
-0.757191867606406,1.59885503893855,1.92439275560362,-1.06600554897092,-0.847086497543638,-0.72614720540712,0.125237584423693,0.0425532316809318,-0.487276622314936,-0.696010038908426,0.253546428714648,0.0678506389204955,"0","SG"
1.05140693910522,3.05150505382866,0.572746730340857,-0.373261899484154,-0.559212324627769,-0.845627822175774,-0.069061343805001,0.401265029825339,-0.0858056695268084,0.633829594237935,0.234048358313764,-0.232325364479645,"0","PF"
1.75263209390484,1.12314507058855,-1.49715978937396,-1.50979168289232,0.81971570469537,-0.307833305651679,-0.953871497201011,0.495316395668757,0.524739478537393,0.565084182707963,0.132455549603167,-0.291765316054107,"0","SF"
0.740863913707712,3.0528494498733,1.30553465078224,-1.37645892665612,-0.805874537514227,-0.904530581670088,-0.434210098747989,0.559734966995593,-0.383562590855547,-0.640026104374148,-0.0764783291115069,-0.50069800522974,"0","SF"
2.5578576358275,-1.63857336500663,0.683709026553519,-0.37249093332587,0.449370273585099,-0.703207940014994,-1.03397142315054,-0.0567243565500768,-0.381904332206944,-1.02774576781518,0.596905164727155,0.438547747257888,"0","PF"
-1.8618889084746,1.69891698251223,2.03709054438014,-0.634427841131645,-0.399211626574272,-0.149135731909072,0.0547118050985504,-0.138582844430494,-0.710698344660021,-0.904266060874756,0.515615345398883,-0.138212665463593,"0","SG"
0.519900460281294,-0.729270496555863,1.52380643754832,-1.71068668723173,0.266694766932081,-1.3595719397086,0.309739688410461,-0.547548230987775,0.181323659332763,0.022964356114272,0.336272726740596,0.319795866375491,"0","SG"
-1.8811291333425,1.15768099572764,1.97282152552795,-1.75309318257809,-2.07875312787433,-0.106383442393801,-0.186703502077484,-0.547139044211819,-0.408201833939147,-0.0635388954699623,-0.437798346944198,-0.379939514007474,"0","SG"
1.8485150829891,1.10211706897671,1.72865479635913,0.35117223310899,-0.225276068702373,-0.0609553000471626,-0.016491675814582,0.564319449510734,0.418541943685594,0.132826789129598,-0.375523923548851,-0.94803316271843,"0","SF"
-1.44948433674283,1.38324291790547,4.30538621881377,0.217935762991001,1.96001097635575,0.296789994897726,-2.31935763272723,-0.679176460433778,-0.469484596161182,-0.520661450636844,-0.171885411083988,-0.0221326865012978,"0","PG"
-1.06180131222267,1.09966408319608,3.3764205560183,-0.72598978172612,-0.545876134184458,0.240733702510998,-0.774329161829613,0.401968324490217,-0.727663572833477,-1.34708000999521,0.460114818442418,0.572236100922948,"0","PG"
-0.228102574757741,0.23508890291205,3.16296880872402,0.88927287527441,-1.40432659455165,0.0887600538209557,-0.496316169568069,-0.442923141228497,-0.429715682331884,-0.032526398910152,1.2798247651452,1.09000447110693,"0","SF"
-0.346603974331861,-0.557164897172305,1.51957668737421,-0.459935796524791,0.438369122644327,-0.464451486916866,-1.66052417989484,0.44515465910959,-0.295010976493154,-0.347272340962552,0.384754640761087,-0.427656072828965,"0","SF"
2.44549020528707,0.545685126970178,0.511288222441203,0.962724373142153,-0.657898347412494,0.830514548960218,0.00312904769863903,1.35022440357745,0.214652536023467,0.0922890207983692,-0.26049411817473,0.192590666793411,"0","SF"
3.53360445007597,0.160154482394155,0.988807909987203,0.868900355168981,-1.68460203076712,-0.201593546425947,1.73831756554578,0.9599644342911,1.29273006030447,0.647747908793799,1.61051105976081,0.592968960499361,"0","PF"
2.61820707762344,-0.235676654207848,0.0206926458933446,-0.620834081046809,-0.209398225959991,-0.4678902551803,-0.638949431695686,-0.329495498579595,0.581571052656544,-0.0480829670462208,0.275862635790056,-0.539215807866987,"0","PF"
2.0753966648908,2.32417503797464,1.06923325966924,0.0427615117116842,-1.03426298563984,-0.401531149136546,-0.370971232747742,0.572762491982035,0.0879890584149696,-0.245016201755147,0.430810015018004,-0.483963053942321,"0","PF"
-0.657271755434426,-0.678498503762992,-0.0796471464349623,-1.85293560104937,-1.13717148155752,-0.237793671610189,-0.922386436103649,0.202825402488432,-0.0588802439081872,0.27649560300691,0.661009191133956,-0.32569537651143,"0","SF"
1.95117156136895,0.36227379959686,0.759295676164493,-1.09526489355507,1.36387297514522,-0.255036138838793,0.616975769864817,0.488137375432679,-0.0709730232646097,-1.31974660919005,0.545104272819618,-0.757139951366911,"0","PF"
1.17215933937693,1.0849827797499,1.8832797986567,-0.474072575386169,-2.30281694474328,0.833545395212499,0.189263754977386,0.101085253967449,0.519252458453188,-1.09300714637734,-0.207279938873259,0.00542322693159769,"0","SG"
1.24402897754953,0.499972944653208,1.13331841057854,-1.0738060282114,-0.495822083654923,-0.566019505636529,-0.567400324035232,0.457504076736187,0.0313048267365396,-0.472103502575398,0.559776145265397,-0.149828944911091,"0","SF"
-1.65968653112219,1.20290583824244,1.23677615509122,-1.67895244638018,-0.15277657607956,0.012541944843048,-0.027844992674535,-0.0868644847966518,-0.347930715081077,-0.694717673401104,0.731850172824111,-0.00404044358713854,"0","PG"
-0.682880590424433,1.46204757147381,2.0206185043595,-1.51113578996769,0.191700799881316,0.175765530517599,-1.23425322720812,0.581415560549008,-0.112512468166896,-0.219863433900094,0.57866911672378,0.0175157086963452,"0","SG"
-0.313540028015392,1.69224714216273,1.81545581883849,-1.08331193378565,1.57435752106812,-1.6423804183765,-0.507240605275795,0.178159774919552,-0.38496388465992,-0.853879711785337,0.121526756624111,-0.469685670807434,"0","PG"
3.26799813492131,1.37881855219576,2.06375362194375,1.65312664301198,1.23241403839709,0.704942228983356,-0.698595255517194,0.655696246922235,-0.508122627861687,0.635422649758498,1.39169480529391,-0.168700362118531,"0","PF"
-0.215774335219391,3.35934871287275,0.798760253077134,0.0891323233988301,0.465238549336211,-0.12682372848805,-0.957664736295521,1.2915724419719,0.10344795808765,-0.147837951715228,-0.00361223045679449,-0.180349400766639,"0","SG"
2.30165219189132,1.01232979523745,-0.543362787515949,-0.0263541618706263,0.340318619659837,0.0629479365803366,-0.86804766186831,-0.922973864680779,-0.294811788645102,0.501903762428527,1.30853889893674,-0.436787537112303,"0","PF"
-0.786389441459872,2.43778419626213,2.06716016114283,-2.17026295259208,-0.0779093198162425,0.116011926740112,-0.663860465171156,0.622277343164154,-0.611867196491972,0.307052442313816,0.251526420063401,-0.72884139956325,"0","PG"
2.7924529474446,-1.00671461115324,0.262432623400285,-0.772933088264187,-0.13821176280455,-0.789028872821942,-0.563601830406945,0.063358001634686,0.0789089807214356,-0.686730599045971,0.1259149708665,-0.34931908885421,"0","PF"
-1.49235457838398,1.40367725702556,2.70378033009229,-0.978334970221398,-1.29776103782276,-0.314343805360157,0.244565911514058,1.43462445436634,-0.196052416138505,-0.0970093583008422,-0.449283452001595,-0.0735021260499481,"0","SG"
2.30979285285821,0.20774162889506,0.918272773267494,-0.108641515233523,-2.15668336223803,0.343253930555341,0.755376601670653,0.328219058566116,0.388308202038082,0.770791197861492,0.567830665844051,-1.32103184098054,"0","PF"
2.27365714325371,0.671630198739425,2.24965069207539,-0.630208707896014,-0.841518173939995,-0.253999410803466,-0.353223236943313,-0.576379370778071,-0.867448797653606,0.578664068907217,0.771328281327552,-0.940002934887392,"0","SF"
-1.20426121130402,-0.0106948053614614,1.64990976989143,-1.7154354541117,0.573559278728439,-1.39624515764587,-1.14977450054176,-0.321124047807595,0.125929500227114,0.282264903193837,-0.299940127914364,-0.272946111318852,"0","PG"
1.62320192859086,-1.16150949277845,1.12297915547915,-0.186608763979776,0.361631787948206,-0.423559832253517,-0.919590702654639,-1.62316163341427,0.139199843915144,-0.165559594256727,0.949981034549428,0.375741049693785,"0","PF"
-1.05852968085195,0.237631065210926,1.30508568218372,-0.781122622225785,0.0838166777593221,0.745957249896803,-1.49691278468557,0.489002252530054,0.46323347039499,0.0700892939068213,-0.277804373941256,-1.03362326120836,"0","SG"
-0.830274601674659,0.261202114323766,1.57379919139632,-1.37109785714122,0.226495853596268,-0.625603854149436,-0.457187667259208,-0.463555646382751,0.861472615834502,0.40014025186434,0.615247009971168,-0.63387649979916,"0","SG"
2.81194559075441,-2.99226684929813,1.33836057396701,-0.084710808631887,-0.130653463928223,3.16185456211132,0.00512527559070519,-2.1125897809122,0.163844903062524,-1.32445888542212,1.09283391644029,-1.05570347999995,"0","PF"
1.51996623612769,0.182717101588737,2.79408188201083,-0.765813014266182,-0.927943809714523,-1.43033446063295,0.415888876485934,0.329897799759328,-0.128616754120052,-0.378911086012771,0.262680946778638,-0.645545249887859,"0","SF"
-0.490855435598552,0.522975803039829,1.9345201340033,-2.10591648784808,-1.66532540235898,0.420372199548746,-0.516721566308517,-0.495877638191483,0.832055915215151,-0.682147055707824,-0.532369398351863,0.535966938611051,"0","SG"
-0.0106397100164208,0.647250303175516,3.78279838717934,0.620667527853084,-0.692830556678437,0.458479781118206,0.0351475454319467,-1.09125368965264,-0.263204396641718,-0.985561460589781,1.14607189326675,0.194136171591226,"0","SG"
-2.10522754312411,-3.10188703455941,3.08651361242675,-2.67332784846545,-0.98477308197246,-2.8931641986102,0.23891408278032,-2.19554079571898,0.918686110858977,1.31392989726891,-1.46588472398952,-1.22733122021285,"0","SF"
2.4046844347383,2.38098905837627,3.15106837966546,0.544701532287109,-1.68997503290841,-0.0828231446447997,1.05617513167432,-0.591707876499346,-0.631384530108283,1.23856892960676,0.573184401305502,-0.225769626427066,"0","SF"
1.73230244110983,2.15054516622008,4.319554076197,0.415484454148402,0.336384518851294,-1.10826746297837,-0.43482156756935,-1.11404149984708,-0.514897245371659,0.59152162935662,-0.0689489229042779,-0.416716320907859,"0","SF"
-0.673255672725874,0.770342393842238,2.96053465439831,-1.913722783737,-0.625757003201954,-1.27604082226273,-0.868215864298645,-0.907059921326543,-0.995443213561804,-0.390489930627783,-0.279911865381858,-0.677415916477538,"0","SG"
